0.0001	5.999999975000006e16
0.00010115794542598985	5.729955491697693e16
0.00010232929922807543	5.472065012260648e16
0.00010351421666793438	5.225781516405128e16
0.00010471285480508996	4.990582603815758e16
0.00010592537251772889	4.7659693860644216e16
0.00010715193052376066	4.551465428401018e16
0.00010839269140212037	4.346615739171496e16
0.00010964781961431851	4.150985804719526e16
0.00011091748152624013	3.964160667724819e16
0.00011220184543019636	3.785744047022959e16
0.00011350108156723152	3.615357497039975e16
0.0001148153621496883	3.4526396050585056e16
0.00011614486138403427	3.2972452246129972e16
0.00011748975549395293	3.148844743387744e16
0.00011885022274370184	3.0071233840649932e16
0.00012022644346174128	2.87178053664006e16
0.00012161860006463679	2.7425291207871824e16
0.00012302687708123816	2.6190949769236616e16
0.0001244514611771385	2.501216284680662e16
0.00012589254117941674	2.3886430075470544e16
0.00012735030810166617	2.2811363625084972e16
0.0001288249551693134	2.178468313556622e16
0.00013031667784522993	2.0804210879941016e16
0.0001318256738556407	1.986786714509552e16
0.0001333521432163324	1.8973665820424972e16
0.00013489628825916536	1.8119710185026904e16
0.00013645831365889248	1.7304188884501696e16
0.0001380384264602885	1.6525372088827166e16
0.00013963683610559378	1.5781607823156976e16
0.00014125375446227546	1.50713184637607e16
0.0001428893958511103	1.4392997391672268e16
0.00014454397707459277	1.374520579694914e16
0.00014621771744567183	1.3126569626763548e16
0.00014791083881682076	1.2535776670852216e16
0.00014962356560944336	1.197157377814241e16
0.00015135612484362083	1.1432764198650552e16
0.00015310874616820302	1.0918205045015042e16
0.0001548816618912481	1.042680486827894e16
0.0001566751070108149	9.957521342780332e15
0.00015848931924611134	9.509359055239908e15
0.00016032453906900413	9.081367393355998e15
0.00016218100973589298	8.672638529428243e15
0.00016405897731995394	8.282305494733524e15
0.00016595869074375604	7.909540340568956e15
0.00016788040181225602	7.553552382061683e15
0.00016982436524617443	7.213586521020286e15
0.00017179083871575882	6.888921644270281e15
0.00017378008287493755	6.578869094076352e15
0.00017579236139586926	6.282771207407001e15
0.0001778279410038923	5.999999920943078e15
0.00017988709151287878	5.729955438871254e15
0.00018197008586099837	5.472064960636688e15
0.00018407720014689558	5.22578146595627e15
0.00018620871366628676	4.990582554515255e15
0.00018836490894898008	4.765969337886136e15
0.00019054607179632473	4.551465381319402e15
0.00019275249131909362	4.34661569316159e15
0.00019498445997580456	4.150985759756937e15
0.0001972422736114854	3.9641606237856995e15
0.00019952623149688798	3.785744004084014e15
0.00020183663636815614	3.61535745507844e15
0.00020417379446695298	3.452639564052136e15
0.00020653801558105292	3.297245184540048e15
0.00020892961308540393	3.1488447042269635e15
0.00021134890398366465	3.007123345795625e15
0.0002137962089502232	2.871780499241809e15
0.00021627185237270202	2.742529084240218e15
0.00021877616239495524	2.619094941208612e15
0.00022130947096056375	2.5012162497785785e15
0.00022387211385683394	2.388642973439445e15
0.00022646443075930594	2.28113632917727e15
0.0002290867652767773	2.178468280984109e15
0.00023173946499684787	2.080421056163029e15
0.0002344228815319922	1.986786683403044e15
