2.	8.65879742727161e-12
2.06242312418567	6.043829775883131e-12
2.1267945715878898	4.197209635193743e-12
2.1931751524177097	2.8960526902177454e-12
2.2616275748678576	1.9848640434661294e-12
2.332216504351714	1.3513784653612793e-12
2.405008624591222	9.22146248828868e-13
2.4800727006114545	6.179596744632771e-13
2.557479643701334	4.1181056042048673e-13
2.6373025784018793	2.7230468967912113e-13
2.7196169115852635	1.7859459295304394e-13
2.8045004036899313	1.1624294049613794e-13
2.89203324217908	7.501453263124264e-14
2.982298117291896	4.779158432038876e-14
3.0753803001590962	3.0318965059488065e-14
3.1713677233565933	1.905383932810767e-14
3.2703510639733504	1.1804293503177162e-14
3.3724238292719235	7.279204923459825e-15
3.4776824450226003	4.442234464074372e-15
3.586226346594586	2.683005472913014e-15
3.6981580728902834	1.6046201151582562e-15
3.8135833632114173	9.486941489920398e-16
3.932611257148494	5.569827431784256e-16
4.055354197587966	3.223472571059131e-16
4.181928136934421	1.8417946909054372e-16
4.312452646648124	1.0397011541919912e-16
4.447051030201392	5.803715847500765e-17
4.585850439560528	3.194062040924094e-17
4.728981995303326	1.7353049338306816e-17
4.876580910485634	9.317363179942891e-18
5.02878661837399	4.9250766451657216e-18
5.185742904164989	2.5628590281029753e-18
5.347598040815813	1.3192689008507278e-18
5.514504929114258	6.684885919051552e-19
5.6866212421205535	3.34356175403193e-19
5.864109574117434	1.653575676316167e-19
6.047137594209188	8.054980548677779e-20
6.235878204714764	3.874133020368458e-20
6.430509704504575	1.849990855093866e-20
6.631215957435297	8.690282487866316e-21
6.838186566041787	4.047450516478539e-21
7.05161705065019	1.8671308113362707e-21
7.271709034081452	8.465817676250997e-22
7.498670432119714	3.7543594150570967e-22
7.732715649925528	1.6330382441638823e-22
7.974065784579415	6.920399860645506e-23
8.222948833947166	2.862272677202701e-23
8.479599912064113	1.1544984767383767e-23
8.7442614712419	4.537674665379742e-24
9.01718353110755	1.736531232488659e-24
9.298623914791202	6.465294514176547e-25
9.588848492485628	2.3398738429598903e-25
9.88813143260763	8.224904056631428e-26
10.196755460798576	2.805643623095698e-26
10.515012127008745	9.279377835831071e-27
10.84320208091779	2.973055793657351e-27
11.181635355951519	9.219117460940017e-28
11.530631662163238	2.7642187571277367e-28
11.890520688256455	8.006390107109791e-29
12.26164241303411	2.2379792988540904e-29
12.644347426568663	6.0310461023603746e-30
13.038997261396387	1.5652969340626166e-30
13.445964734048767	3.908461824882217e-31
13.865634297243599	9.378735200784237e-32
14.298402403068557	2.160340056175756e-32
14.744677877500273	4.771279610343154e-33
15.204882306612722	1.0091658290966089e-33
15.67945043483982	2.0415919084409102e-34
16.168830575668352	3.9454895751992805e-35
16.67348503514935	7.274237661591663e-36
17.19389054862787	1.2777301651679862e-36
17.730538731103778	2.1352409835688346e-37
18.283936541649037	3.3898574992891875e-38
18.85460676232017	5.1049597583001e-39
19.443088492018312	7.281268246305083e-40
20.049937655763426	9.820421524203529e-41
20.675727529863767	1.2503810215490716e-41
21.321049283476647	1.5003750440074102e-42
21.986512537072272	1.6936864715194857e-43
22.672745938328	1.7953371917511694e-44
23.380397755997194	1.7836748138317846e-45
24.11013649231368	1.6576417491610762e-46
24.86265151451025	1.4381055383205604e-47
25.638653706047904	1.1622669168594363e-48
26.43887613817091	8.731630513833722e-50
27.264074762422208	6.083969654449277e-51
28.11502912477324	3.922622334634421e-52
28.992543102042966	2.3346732819059843e-53
29.897445661301585	1.2795705721093739e-54
30.83059164297646	6.4414599374898905e-56
31.792862568400057	2.970597958094844e-57
32.78516747256264	1.251594651185497e-58
33.80844376285653	4.80426231485558e-60
34.86365810462304	1.6752399275563483e-61
35.95180733433885	5.290768772031465e-63
37.07391940130421	1.5087425378488267e-64
38.23105433872277	3.8724603543756694e-66
39.42430526509036	8.916856529574907e-68
40.654799416838614	1.835786961163989e-69
41.92369921320904	3.3674813716620764e-71
43.23220335436345	5.484030395355214e-73
44.58154795376823	7.899447532024481e-75
45.973007705921965	1.0026191212105066e-76
47.40789709052973	1.1168786881142119e-78
