239.9999999999997	1.44725599832175844111967911303e-322
248.71728063039228	5.37190507203258492962954874172e-334
257.7511903507394	7.70852301707136313319905487816e-346
267.11322976367745	4.13118838926178711815860969952e-358
276.81531719676326	7.97802779585079436201867972468e-371
286.8698038750771	5.34962456074910540186870321816e-384
297.2894896449305	1.19856872400811511430009915513e-397
308.0876392686849	8.62207801005206365690128570765e-412
319.2779993114364	1.91090251907411321441182368555e-426
330.87481564105343	1.2501401545650937715601442724e-441
342.89285156385546	2.30947111452567300119126289725e-457
355.3474066190128	1.15064025187520920167165938009e-473
368.25433605559687	1.47418954302716256767154058233e-490
381.6300710170787	4.6229051437186447809036846348e-508
395.49163945896424	3.37136668289919913397123648133e-526
409.8566878262057	5.42250342004938380817454519524e-545
424.7435035179734	1.82067632919106182829044832405e-564
440.1710381684002	1.20551717498634884259047558027e-584
456.15893177292185	1.48385533878295384266011461809e-605
472.7275376909418	3.19393162683448295276697515905e-627
489.8979485566353	1.12836335392916974843318871974e-649
507.69202313089346	6.12682284379890841982462667269e-673
526.1324141285759	4.77664138373375413484687034219e-697
545.2425970565123	4.98282843144480979225071076768e-722
565.0469000989532	6.4647052445482554791578754574e-748
585.5705350885198	9.67037062003927621929420277575e-775
606.8396296020862	1.54194350111554668361176119904e-802
628.88126022244	2.41600908368820153665352281549e-831
651.7234870080822	3.41922238068946883924496948645e-861
675.39538921503	4.00518803659738729373329932893e-892
699.9271023161168	3.54715286578395833325928049562e-924
725.3498563648964	2.16257005508914724067453158459e-957
751.6960157530121	8.23553129092661312136318124071e-992
778.9991204116255	1.77139337541800764036573733258e-1027
807.2939285093645	1.93878219246852706338131579373e-1064
836.6164607011488	9.69132109768217822896180936674e-1103
867.0040459842227	1.97800594410642331317181013774e-1142
898.4953692197664	1.46775400078420540073194173329e-1183
931.130520380587	3.51096235676512393401996880351e-1226
964.9510455875925	2.39013082847386243569665590609e-1270
1000.	4.06963345102813326489574357035e-1316
