100.	3.5277755285745096683e-140
103.9122303835169	2.2886033722980706911e-145
107.97751623277094	9.3799747171696452e-151
112.2018454301963	2.3855792545572939787e-156
116.59144011798323	3.6952282730803561415e-162
121.15276586285889	3.419171277939748363e-168
125.89254117941675	1.8521656201550112832e-174
130.81774742601942	5.7520512814956849592e-181
135.93563908785256	1.0020702970843490311e-187
141.2537544622754	9.5738071240966462099e-195
146.7799267622069	4.8997760583321087858e-202
152.52229565390184	1.3108931917215048218e-209
158.48931924611142	1.7874631651138196049e-217
164.6897865482869	1.2098548587824170133e-225
171.1328304161781	3.9550777513129794775e-234
177.82794100389228	6.0692567031636949355e-243
184.78497974222907	4.244470591894388444e-252
192.0141938638801	1.3117907829587312333e-261
199.52623149688787	1.7353259829855821404e-271
207.3321573485954	9.5049950492990233286e-282
215.44346900318845	2.082529388191179423e-292
223.872113856834	1.7608649629046593588e-303
232.63050671536263	5.5357212206703104184e-315
241.73154808041036	6.2247206491815766307e-327
251.18864315095797	2.4048581789138066221e-339
261.0157215682536	3.0614442885142906987e-352
271.22725793320296	1.2296020477641888194e-365
281.8382931264455	1.489367130748776208e-379
292.8644564625237	5.1912398724314028292e-394
304.32198871077225	4.9592058508718428995e-409
316.22776601683796	1.2343561856454341713e-424
328.59932476006543	7.5947969776367066447e-441
341.4548873833601	1.0937304081419269582e-457
354.8133892335753	3.4831339896627663569e-475
368.69450645195735	2.3125038824889445982e-493
383.1186849557289	3.010468060301467392e-512
398.1071705534973	7.2105877679146324888e-532
413.68204023885073	2.9740864493636257613e-552
429.86623470822764	1.9720299694052281551e-573
446.683592150963	1.9570541956731586194e-595
464.15888336127773	2.6986476901691358139e-618
482.3178482239309	4.7861848936533719811e-642
501.18723362727246	1.0075078364707173367e-666
520.7948328595465	2.3155634384241426438e-692
541.1695265464638	5.3273811949350430469e-719
562.341325190349	1.1210717421139208074e-746
584.3414133735175	1.9646796649945183729e-775
607.2021956909883	2.6012109897255701946e-805
630.957344480193	2.3514177439586866211e-836
655.6418494179785	1.3064827879920254072e-868
681.2920690579615	4.0003258743667967029e-902
707.945784384138	6.026890712214386727e-937
735.6422544596413	3.9720470754546287086e-973
764.4222742526002	1.0135309974858540896e-1010
794.3282347242813	8.821216518400286115e-1050
825.4041852680182	2.2959599095033815144e-1090
857.6958985908946	1.5589734653910730962e-1132
891.2509381337459	2.3964262294285103845e-1176
926.1187281287937	7.197110995675621704e-1222
962.3506263980887	3.6234327897103584667e-1269
1000.	2.6079305344408917741e-1318
