239.9999999999997	2.31912296650942819039156105043e-322
248.71728063039228	8.61229939916970575235939901876e-334
257.7511903507394	1.23642072784973257888200168647e-345
267.11322976367745	6.62928400280755655273876028015e-358
276.81531719676326	1.28078477151970485837117279435e-370
286.8698038750771	8.59182875411755190802100856559e-384
297.2894896449305	1.92574997917201292570757555945e-397
308.0876392686849	1.3858516730153149603633888224e-411
319.2779993114364	3.07258986252170862674076590638e-426
330.87481564105343	2.01084992985627661773801720364e-441
342.89285156385546	3.71605588400012541405294251619e-457
355.3474066190128	1.85204728441082594364168688511e-473
368.25433605559687	2.37357468895830729995223931693e-490
381.6300710170787	7.44553800219986037528359994939e-508
395.49163945896424	5.4314185182461702694377654446e-526
409.8566878262057	8.73832359715509847657108463868e-545
424.7435035179734	2.93479020726804573234629102554e-564
440.1710381684002	1.94369866047324109810173714222e-584
456.15893177292185	2.39306049369981102263778517642e-605
472.7275376909418	5.15216588925793692365206240653e-627
489.8979485566353	1.82058515486921939527759767277e-649
507.69202313089346	9.88760248276264949490044640549e-673
526.1324141285759	7.71024124874587948489677153415e-697
545.2425970565123	8.04464852624469444988275073405e-722
565.0469000989532	1.04390741359712630937589029072e-747
585.5705350885198	1.56183421493067454117766199047e-774
606.8396296020862	2.49078030493407341472728421457e-802
628.88126022244	3.90334915007911111142505370229e-831
651.7234870080822	5.52503359304852820129416014401e-861
675.39538921503	6.47286009692252898834897271973e-892
699.9271023161168	5.73345064164290433618400454656e-924
725.3498563648964	3.49596019895171340343098755948e-957
751.6960157530121	1.33151304149327926436147913392e-991
778.9991204116255	2.86433521038904039038463219925e-1027
807.2939285093645	3.13538236384504948144710843726e-1064
836.6164607011488	1.56745435482291543882041577075e-1102
867.0040459842227	3.19954215138533345221253225865e-1142
898.4953692197664	2.37443267669540239683080902014e-1183
931.130520380587	5.68037819943787735929951149745e-1226
964.9510455875925	3.86736818659677051446332486973e-1270
1000.	6.58552370153857148714274319761e-1316
