100.	5.4710839938147948209e-140
103.9122303835169	3.5558715931988894064e-145
107.97751623277094	1.4600035308926518566e-150
112.2018454301963	3.7196091780600593454e-156
116.59144011798323	5.7712694019297259686e-162
121.15276586285889	5.3487679743642907005e-168
125.89254117941675	2.901967399935894289e-174
130.81774742601942	9.0259508471135573881e-181
135.93563908785256	1.5747233268216990221e-187
141.2537544622754	1.5066263353834337743e-194
146.7799267622069	7.7213175632091439924e-202
152.52229565390184	2.0685059385656695128e-209
158.48931924611142	2.8241076954262476682e-217
164.6897865482869	1.913872059466355126e-225
171.1328304161781	6.2639927944180586316e-234
177.82794100389228	9.6234265307433803344e-243
184.78497974222907	6.7374790756809717717e-252
192.0141938638801	2.0844911139797517463e-261
199.52623149688787	2.7603250864013711757e-271
207.3321573485954	1.5134116620382167305e-281
215.44346900318845	3.3189818821906818503e-292
223.872113856834	2.808866688645987455e-303
232.63050671536263	8.8379927051596827937e-315
241.73154808041036	9.9461943476813106445e-327
251.18864315095797	3.8456326131161762179e-339
261.0157215682536	4.8992529915918787362e-352
271.22725793320296	1.969144412687784378e-365
281.8382931264455	2.3867609599520324942e-379
292.8644564625237	8.3244876945565930275e-394
304.32198871077225	7.9572555527613054764e-409
316.22776601683796	1.9817200925673946054e-424
328.59932476006543	1.2199861723294529093e-440
341.4548873833601	1.7578126974417145469e-457
354.8133892335753	5.6007096269054642211e-475
368.69450645195735	3.7200882066943581064e-493
383.1186849557289	4.8449615958938498434e-512
398.1071705534973	1.1609153009853586695e-531
413.68204023885073	4.7901090973887773348e-552
429.86623470822764	3.1772847367774598369e-573
446.683592150963	3.1541744971603428653e-595
464.15888336127773	4.3507028348134564907e-618
482.3178482239309	7.718342577836281698e-642
501.18723362727246	1.6251608966266912208e-666
520.7948328595465	3.7360369082209973555e-692
541.1695265464638	8.5974434148663845554e-719
562.341325190349	1.8096144428719369898e-746
584.3414133735175	3.1720432444756188371e-775
607.2021956909883	4.2006539096756816378e-805
630.957344480193	3.7980970639934716432e-836
655.6418494179785	2.1107538360051259394e-868
681.2920690579615	6.4644448701920801546e-902
707.945784384138	9.7417519917591049291e-937
735.6422544596413	6.4220453173954428842e-973
764.4222742526002	1.6391540253553202786e-1010
794.3282347242813	1.4270668895921581213e-1049
825.4041852680182	3.7155491528364225518e-1090
857.6958985908946	2.523770171042539121e-1132
891.2509381337459	3.8809320032819866961e-1176
926.1187281287937	1.1659978470325228032e-1221
962.3506263980887	5.8726123809919332008e-1269
1000.	4.2284313514275719089e-1318
