531.9999999999995	-1.52636155216582954209873507542e-701
543.3102659889166	-2.560288561179993248645392151e-716
554.8609870844879	-2.08628165011424056172816566354e-731
566.6572753378694	-8.132825920080879596847753373e-747
578.7043514819038	-1.49308580472028528548247722241e-762
591.0075472416859	-1.2704227963723256277270100691e-778
603.572307694244	-4.92866886829850831487271500705e-795
616.4041936783914	-8.57384259714335471734836538556e-812
629.5088842558097	-6.57473630751830678975364076694e-829
642.8921792244555	-2.18410316354196698445095456301e-846
656.560001685402	-3.087693182423374379641979165e-864
670.5184006642472	-1.82419518392092819150570015539e-882
684.7735537882621	-4.42106539203593276855008596112e-901
699.3317700204449	-4.31292667244954358642985005514e-920
714.1994924517069	-1.66112706110595531591188977201e-939
729.3833011524189	-2.47649133211425445125152702515e-959
744.8899160845772	-1.4005837879306369062302623677e-979
760.7262000758905	-2.94353078760434131315714554975e-1000
776.8991618570868	-2.25099195665496158765539372619e-1021
793.4159591637981	-6.13041107852729113870789326559e-1043
810.2839019043888	-5.81676609466425812267152343323e-1065
827.5104553951336	-1.88024063881965188038600829898e-1087
845.1032436641736	-2.0236794458137384627173677579e-1110
863.070052825712	-7.08454276430945057633268467801e-1134
881.4188345259516	-7.87686489038232433225728437749e-1158
900.1577094622858	-2.71441208860520596706647122412e-1182
919.2949709773097	-2.82789558620928075889374597412e-1207
938.8390887292414	-8.68302060632983746329255971648e-1233
958.7987124403696	-7.65628776853264735378924026869e-1259
979.1826757252038	-1.88793116087368510026486503055e-1285
1000.	-1.267098770642456716377035126e-1312
