100.	-5.4205860901313280415e-140
103.9122303835169	-3.5201882128612692935e-145
107.97751623277094	-1.444221280280846159e-150
112.2018454301963	-3.6766288527068612453e-156
116.59144011798323	-5.7004438311234296913e-162
121.15276586285889	-5.2794380516908871031e-168
125.89254117941675	-2.862427150214938755e-174
130.81774742601942	-8.8972091326972800933e-181
135.93563908785256	-1.5512955996414674657e-187
141.2537544622754	-1.4833220840073712388e-194
146.7799267622069	-7.5974994903483047192e-202
152.52229565390184	-2.0342051651427468282e-209
158.48931924611142	-2.7757920324084812491e-217
164.6897865482869	-1.8801602201292180368e-225
171.1328304161781	-6.1506033645534197354e-234
177.82794100389228	-9.4447091709450500506e-243
184.78497974222907	-6.6093109573055704279e-252
192.0141938638801	-2.0439293925254034526e-261
199.52623149688787	-2.7054531674602078673e-271
207.3321573485954	-1.4827139261687807543e-281
215.44346900318845	-3.250363533358337977e-292
223.872113856834	-2.7497355636453724441e-303
232.63050671536263	-8.6487213091660759914e-315
241.73154808041036	-9.7296925323670963146e-327
251.18864315095797	-3.7606166612468507415e-339
261.0157215682536	-4.7893343558584237146e-352
271.22725793320296	-1.9243387020406697773e-365
281.8382931264455	-2.3317171679778516565e-379
292.8644564625237	-8.1300175457188460483e-394
304.32198871077225	-7.7690511772290954241e-409
316.22776601683796	-1.9342875275242750798e-424
328.59932476006543	-1.1904485857085558472e-440
341.4548873833601	-1.7147782769394480075e-457
354.8133892335753	-5.4621092142257257747e-475
368.69450645195735	-3.6270584163566068369e-493
383.1186849557289	-4.7225602292390517265e-512
398.1071705534973	-1.1312936445814467481e-531
413.68204023885073	-4.6666981383470371762e-552
429.86623470822764	-3.0946531096373423732e-573
446.683592150963	-3.0713934522454479542e-595
464.15888336127773	-4.2355115334039040343e-618
482.3178482239309	-7.512258838677646881e-642
501.18723362727246	-1.5814184387368545552e-666
520.7948328595465	-3.6347117543258679554e-692
541.1695265464638	-8.362602272672049645e-719
562.341325190349	-1.7598543864801816764e-746
584.3414133735175	-3.0842800467188054817e-775
607.2021956909883	-4.0837683350069006008e-805
630.957344480193	-3.6918583810213888455e-836
655.6418494179785	-2.0514279520230564745e-868
681.2920690579615	-6.2819437618503525444e-902
707.945784384138	-9.4655923044881790611e-937
735.6422544596413	-6.239288975705224653e-973
764.4222742526002	-1.5923365910547842223e-1010
794.3282347242813	-1.3861635889197843014e-1049
825.4041852680182	-3.6086874559879933951e-1090
857.6958985908946	-2.4509403242739612034e-1132
891.2509381337459	-3.7685641394245513323e-1176
926.1187281287937	-1.1321259490577112448e-1221
962.3506263980887	-5.7014557630224107419e-1269
1000.	-4.1047979428532351629e-1318
